number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,09:16:14,[],[]
2,13,09:22:48,09:25:13,"['18', '0']",[]
3,12,09:27:59,09:37:08,[],['0']
4,27,09:39:05,09:41:18,[],['18']
5,24,09:43:29,10:28:13,['7'],[]
6,12,10:32:15,10:40:06,['58'],['7']
7,13,10:42:52,11:40:00,['27'],['58']
8,24,11:46:34,11:48:34,[],['27']
9,27,11:50:45,11:55:00,['5'],[]
10,13,11:59:22,12:31:46,['6'],['5']
11,25,12:38:20,12:40:21,[],['6']
12,24,12:44:30,13:16:01,['14'],[]
13,12,13:20:03,13:22:03,[],['14']
14,26,13:27:05,13:55:00,['46'],[]
15,13,14:01:22,15:39:52,['47'],['46']
16,26,15:46:14,15:54:28,[],['47']
17,24,15:57:55,16:25:00,['10'],[]
18,13,16:31:34,16:47:49,['9'],['10']
19,24,16:54:23,16:56:23,[],['9']
20,29,17:00:32,19:00:00,[],[]
