number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:40:39,[],[]
2,2,08:47:46,08:49:47,['0'],[]
3,0,08:56:54,09:02:11,['56'],['0']
4,1,09:08:24,10:19:59,['35'],['56']
5,3,10:26:54,10:28:54,['16'],[]
6,4,10:32:21,10:46:04,[],"['35', '16']"
7,2,10:52:59,10:55:00,['4'],[]
8,3,10:58:27,12:34:36,['48'],['4']
9,0,12:43:54,13:09:52,['25'],['48']
10,1,13:16:05,13:24:57,[],['25']
11,3,13:31:52,13:39:36,['44'],[]
12,1,13:46:31,13:48:32,[],['44']
13,0,13:54:45,14:00:33,['8'],[]
14,5,14:15:21,14:17:22,[],['8']
15,3,14:23:16,14:39:36,['39'],[]
16,4,14:43:03,15:03:22,['37'],['39']
17,0,15:15:28,15:23:36,[],['37']
18,28,15:23:36,19:00:00,[],[]
