number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:57:52,[],[]
2,0,08:57:52,08:59:52,['11'],[]
3,4,09:11:58,09:13:58,"['13', '40']",[]
4,18,09:22:58,09:24:58,[],"['11', '40']"
5,20,09:30:00,09:32:22,[],['13']
6,18,09:37:24,09:39:49,['7'],[]
7,14,09:55:47,09:57:48,['41'],[]
8,0,10:03:20,10:05:33,['23'],"['7', '41']"
9,4,10:17:39,10:37:15,['16'],['23']
10,15,10:43:37,10:58:26,[],['16']
11,16,11:01:12,12:09:34,['24'],[]
12,0,12:18:58,12:24:52,['42'],['24']
13,14,12:30:24,12:39:07,[],['42']
14,0,12:44:39,13:00:33,['12'],[]
15,15,13:09:32,14:55:00,"['47', '37']",['12']
16,4,15:01:22,15:03:22,['39'],"['47', '37']"
17,18,15:12:22,15:54:59,['19'],['39']
18,4,16:03:59,16:05:59,[],['19']
19,28,16:18:05,19:00:00,[],[]
