number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,10:43:00,[],[]
2,25,10:43:00,10:45:00,['57'],[]
3,13,10:51:34,13:10:00,"['26', '52']",['57']
4,26,13:16:22,13:18:22,[],['52']
5,24,13:21:49,13:24:10,['55'],[]
6,25,13:28:19,15:14:59,['20'],"['26', '55']"
7,13,15:21:33,15:23:33,[],['20']
8,25,15:30:07,15:33:45,['30'],[]
9,13,15:40:19,15:47:37,['38'],['30']
10,26,15:53:59,15:59:30,[],['38']
11,24,16:02:57,16:06:50,['50'],[]
12,25,16:10:59,16:13:00,[],['50']
13,29,16:13:00,19:00:00,[],[]
