number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:48:08,[],[]
2,10,08:04:59,08:07:00,['1'],[]
3,12,08:13:55,08:15:55,[],['1']
4,11,08:21:37,09:02:00,['6'],[]
5,3,09:13:04,09:18:08,"['31', '48', '29']",['6']
6,8,09:22:17,09:24:17,[],['31']
7,13,09:36:49,10:12:13,['39'],"['48', '29']"
8,12,10:14:59,10:17:00,['28'],[]
9,10,10:23:55,10:25:55,"['12', '24']",[]
10,3,10:35:42,10:37:42,"['41', '21', '2']","['12', '39', '28', '24']"
11,9,10:45:18,10:47:19,[],['21']
12,10,10:49:48,10:57:00,['25'],"['41', '2']"
13,9,10:59:29,11:07:00,['4'],[]
14,3,11:14:36,11:16:36,[],['4']
15,0,11:25:54,11:35:09,[],['25']
16,0,11:35:09,19:00:00,[],[]
