number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:47:54,[],[]
2,3,08:57:12,08:59:12,"['42', '35']",[]
3,9,09:06:48,09:08:49,['34'],[]
4,11,09:12:16,09:14:17,[],['34']
5,12,09:19:59,09:22:00,['23'],"['42', '35']"
6,10,09:28:55,09:30:55,[],['23']
7,8,09:36:37,09:42:00,['45'],[]
8,3,09:46:09,09:48:09,['3'],['45']
9,8,09:52:18,09:54:18,['37'],['3']
10,10,10:00:00,10:02:00,[],['37']
11,13,10:09:27,10:52:00,"['15', '30']",[]
12,12,10:54:46,10:57:00,"['10', '40']",[]
13,3,11:13:40,11:16:24,[],"['40', '10', '30']"
14,7,11:23:31,11:38:37,[],['15']
15,0,11:42:04,19:00:00,[],[]
