number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:59,[],[]
2,20,08:19:59,08:22:00,['35'],[]
3,19,08:26:53,08:28:53,['16'],[]
4,18,08:30:57,08:32:58,['13'],[]
5,4,08:41:58,08:43:58,['14'],"['35', '13']"
6,14,08:51:51,09:00:31,"['18', '8']","['16', '14']"
7,16,09:04:56,09:06:57,['48'],[]
8,4,09:10:40,09:25:30,['6'],"['8', '48']"
9,17,09:30:23,10:35:47,['11'],"['18', '6']"
10,18,10:39:59,10:42:00,['9'],['11']
11,17,10:46:12,10:48:12,['26'],[]
12,4,10:53:05,10:55:06,"['12', '24']",['9']
13,16,10:58:49,11:00:50,[],['24']
14,15,11:03:36,11:05:36,[],['26']
15,14,11:09:03,11:11:03,[],['12']
16,4,11:18:56,11:26:36,['10'],[]
17,16,11:30:19,11:39:13,[],['10']
18,0,11:48:37,19:00:00,[],[]
