number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:51,[],[]
2,6,08:21:15,08:23:15,"['7', '0']",[]
3,5,08:23:56,08:27:00,['46'],[]
4,4,08:32:42,08:43:02,['42'],"['0', '7']"
5,3,08:46:29,08:59:12,[],"['46', '42']"
6,1,09:06:07,09:08:08,['47'],[]
7,2,09:11:35,09:13:35,[],['47']
8,1,09:17:02,09:27:00,['36'],[]
9,2,09:30:27,09:32:27,['3'],[]
10,3,09:35:54,09:48:09,[],['3']
11,5,09:54:03,09:56:04,[],['36']
12,6,09:56:45,10:12:00,['27'],[]
13,5,10:12:41,10:18:18,['38'],[]
14,4,10:24:00,10:32:15,"['41', '2']",['27']
15,3,10:35:42,10:37:42,"['28', '39']","['41', '2']"
16,2,10:41:09,10:43:10,[],['38']
17,1,10:46:37,10:52:41,[],['39']
18,0,10:58:54,11:03:49,[],['28']
19,0,11:03:49,19:00:00,[],[]
