number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:28,['70'],[]
2,4,08:53:28,08:55:28,[],['70']
3,3,09:04:42,09:22:00,['54'],[]
4,4,09:31:14,09:37:41,['51'],['54']
5,3,09:46:55,09:48:55,[],['51']
6,1,10:00:00,10:02:00,['12'],[]
7,0,10:08:12,11:07:34,"['59', '55', '81']",['12']
8,2,11:18:59,11:21:48,[],"['81', '55']"
9,4,11:36:34,12:25:49,['69'],['59']
10,1,12:46:07,14:27:40,['24'],['69']
11,4,14:47:58,16:27:00,['11'],['24']
12,0,16:53:00,19:00:00,[],['11']
