number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:00,['51'],[]
2,4,09:19:55,10:18:23,"['20', '56']",['51']
3,5,10:22:05,10:24:05,[],['20']
4,6,10:30:00,10:32:00,['72'],[]
5,7,10:34:46,10:36:46,[],['56']
6,8,10:42:09,10:44:09,[],['72']
7,6,10:51:22,13:22:00,['62'],[]
8,7,13:24:46,13:26:46,[],['62']
9,8,13:32:09,14:33:30,['45'],[]
10,4,14:46:25,14:48:25,[],['45']
11,6,14:57:07,15:37:00,['33'],[]
12,8,15:44:13,16:02:00,['5'],['33']
13,4,16:14:55,16:18:10,[],['5']
14,8,16:31:05,17:43:14,['16'],[]
15,7,17:48:37,17:50:37,[],['16']
16,8,17:56:00,19:00:00,[],[]
