number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:54:28,[],[]
2,22,08:00:00,08:02:00,['70'],[]
3,13,08:12:19,09:07:00,"['4', '36', '82']",['70']
4,25,09:09:55,09:11:55,[],['4']
5,21,09:24:44,10:32:22,"['52', '12']","['36', '82']"
6,23,10:46:42,10:48:42,[],"['52', '12']"
7,24,10:52:37,11:36:39,['83'],[]
8,13,11:43:41,11:57:03,['65'],['83']
9,24,12:04:05,12:06:05,[],['65']
10,23,12:10:00,12:12:00,['71'],[]
11,25,12:15:55,12:38:29,['68'],['71']
12,13,12:41:24,12:51:55,['88'],['68']
13,24,12:58:57,14:14:17,['77'],['88']
14,21,14:32:07,14:36:50,[],['77']
15,24,14:54:40,14:56:40,['22'],[]
16,13,15:03:42,15:21:26,['45'],['22']
17,22,15:31:45,16:42:00,['16'],['45']
18,13,16:52:19,17:08:09,['11'],['16']
19,25,17:11:04,17:18:24,[],['11']
20,21,17:31:13,19:00:00,[],[]
