number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:29,[],[]
2,15,08:20:00,08:22:00,"['46', '39']",[]
3,18,08:31:14,08:33:14,[],['39']
4,21,08:42:28,08:44:28,[],['46']
5,18,08:53:42,09:02:00,['89'],[]
6,20,09:07:32,10:12:00,['31'],['89']
7,18,10:17:32,10:32:00,"['59', '81']",[]
8,17,10:35:42,10:37:42,[],['31']
9,0,10:46:13,11:01:30,"['66', '74', '37']","['59', '81']"
10,15,11:04:16,11:06:16,[],['37']
11,16,11:09:58,11:19:56,['48'],['74']
12,21,11:34:00,11:36:00,['86'],"['66', '48']"
13,19,11:42:28,11:44:28,['43'],[]
14,15,11:56:02,11:58:02,[],['43']
15,0,12:00:48,12:46:47,['7'],['86']
16,20,13:03:25,13:08:32,['17'],['7']
17,16,13:19:18,13:21:18,['85'],[]
18,15,13:25:00,13:27:00,['10'],[]
19,0,13:29:46,13:32:30,[],"['17', '10', '85']"
20,17,13:41:01,13:57:00,['9'],[]
21,0,14:05:31,14:07:31,"['75', '26']",['9']
22,16,14:13:59,14:15:59,[],['26']
23,20,14:26:45,14:28:45,[],['75']
24,19,14:31:31,16:37:00,['57'],[]
25,21,16:43:28,17:33:20,['34'],['57']
26,20,17:37:02,17:54:02,[],['34']
27,21,17:57:44,19:00:00,[],[]
