number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:09,[],[]
2,3,08:25:00,08:27:00,['82'],[]
3,4,08:36:14,08:57:42,['32'],['82']
4,2,09:12:28,09:16:45,['44'],[]
5,0,09:28:10,09:30:10,[],"['44', '32']"
6,1,09:36:22,09:41:56,"['63', '56']",[]
7,2,09:47:28,09:49:28,[],['63']
8,3,09:55:00,09:57:00,['20'],[]
9,4,10:06:14,10:18:23,[],"['20', '56']"
10,3,10:27:37,10:42:00,"['66', '37']",[]
11,0,10:58:51,12:02:48,['86'],"['66', '37']"
12,3,12:19:39,12:41:01,[],['86']
13,4,12:50:15,13:02:00,['0'],[]
14,1,13:22:18,13:24:18,['41'],[]
15,0,13:30:30,13:32:30,"['3', '10', '85']","['41', '0']"
16,1,13:38:42,13:40:42,[],['3']
17,4,14:01:00,15:37:00,"['35', '14']","['10', '85']"
18,3,15:46:14,16:07:00,['27'],['35']
19,0,16:23:51,16:45:45,['30'],"['27', '14']"
20,1,16:51:57,16:53:57,[],['30']
21,0,17:00:09,17:02:09,['67'],[]
22,1,17:08:21,17:10:21,[],['67']
23,4,17:30:39,17:32:39,['28'],[]
24,3,17:41:53,17:43:53,[],['28']
25,0,18:00:44,19:00:00,[],[]
