number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:46:17,[],[]
2,11,08:00:00,08:02:00,['12'],[]
3,9,08:05:48,08:07:48,[],['12']
4,13,08:19:48,08:21:48,"['20', '10']",[]
5,12,08:28:31,08:30:31,[],['10']
6,11,08:35:29,08:52:00,['40'],[]
7,4,09:02:48,09:08:47,"['26', '55', '19']","['40', '20']"
8,7,09:19:56,09:25:03,[],"['26', '55', '19']"
9,10,09:31:31,09:33:31,['35'],[]
10,9,09:39:26,09:41:26,[],['35']
11,13,09:53:26,09:55:26,['34'],[]
12,12,10:02:09,10:05:43,[],['34']
13,14,10:12:26,10:32:18,"['49', '41']",[]
14,0,10:40:14,10:42:14,[],"['49', '41']"
15,14,10:50:10,10:52:10,['42'],[]
16,13,10:55:52,10:57:52,"['43', '6']",[]
17,11,11:09:33,11:11:33,[],['6']
18,10,11:17:05,11:19:05,[],"['43', '42']"
19,9,11:25:00,11:27:00,['50'],[]
20,13,11:39:00,11:44:41,[],['50']
21,7,12:01:32,12:03:32,"['4', '31', '13']",[]
22,10,12:10:00,12:12:00,['37'],[]
23,11,12:17:32,12:19:32,[],['13']
24,12,12:24:30,12:26:30,[],['37']
25,13,12:33:13,12:35:12,[],"['4', '31']"
26,12,12:41:55,12:43:56,['32'],[]
27,7,12:55:05,13:15:56,['5'],['32']
28,14,13:33:46,13:35:46,[],['5']
29,13,13:39:28,13:48:19,['63'],[]
30,11,14:00:00,14:02:00,['60'],[]
31,9,14:05:48,14:07:48,[],['60']
32,7,14:13:11,14:15:11,[],['63']
33,8,14:20:34,19:00:00,[],[]
