number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:20:28,[],[]
2,16,08:22:17,08:24:17,['6'],[]
3,0,08:41:02,09:43:56,['16'],['6']
4,9,09:57:46,09:59:46,['3'],[]
5,13,10:08:23,10:10:24,[],['3']
6,14,10:12:58,10:45:00,['2'],['16']
7,15,10:47:34,10:49:34,['5'],[]
8,6,10:54:12,10:56:12,[],"['2', '5']"
9,12,11:06:33,12:50:00,['11'],[]
10,6,13:00:21,13:02:21,[],['11']
11,12,13:12:42,13:14:43,['15'],[]
12,6,13:25:04,13:27:05,[],['15']
13,11,13:39:48,13:41:49,"['7', '9']",[]
14,16,13:52:43,13:54:44,['1'],['7']
15,6,13:56:33,13:58:33,[],"['9', '1']"
16,33,13:58:32,19:00:00,[],[]
