number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:27:32,[],[]
2,2,08:32:59,08:35:00,['13'],[]
3,4,08:43:37,08:45:37,[],['13']
4,6,08:49:28,10:56:12,['2'],[]
5,18,10:59:04,11:01:04,[],['2']
6,6,11:03:56,13:02:21,['11'],[]
7,5,13:04:55,13:06:56,[],['11']
8,6,13:09:30,13:27:05,['15'],[]
9,18,13:29:57,13:47:34,[],['15']
10,6,13:50:26,13:58:33,['9'],[]
11,18,14:01:25,14:03:25,[],['9']
12,6,14:06:17,14:08:18,['1'],[]
13,3,14:16:00,14:18:01,[],['1']
14,32,14:28:55,19:00:00,[],[]
