user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[14],"[14, 15]",2.0,3.462,3.46,1
1,[18],"[2, 3]",2.0,3.462,3.46,1
2,"[19, 18]","[13, 3, 2]",4.0,20.135,20.13,2
3,[18],"[4, 3]",2.0,3.462,3.46,1
4,"[19, 18]","[9, 3, 6]",10.8,13.324,13.32,2
5,"[14, 18, 19]","[18, 4, 3, 9]",23.9,20.077,20.08,3
6,"[18, 19]","[2, 3, 8]",4.0,7.615,7.62,2
7,"[19, 18]","[12, 3, 2]",4.0,20.135,20.13,2
8,[14],"[19, 17]",2.0,4.992,4.99,1
9,"[19, 18, 14]","[8, 3, 4, 18]",23.0,16.615,16.62,3
