user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[10, 20]","[5, 4, 0]",4.0,29.68,33.7,2
1,[20],"[9, 0]",4.0,20.78,21.47,1
2,"[121, 20]","[3, 0, 11]",10.2,33.82,24.03,2
3,-,-,-,-,15.85,1
4,[20],"[10, 7]",2.0,6.47,8.47,1
5,[120],"[13, 11]",4.0,11.68,13.68,1
6,"[121, 20]","[1, 0, 9]",22.6,29.02,29.67,2
7,"[21, 10]","[0, 4, 5]",12.0,29.68,33.7,2
8,-,-,-,-,19.83,1
9,"[21, 20]","[1, 0, 10]",4.0,28.38,30.22,2
10,[121],"[4, 0]",12.8,26.08,28.0,1
11,"[110, 21]","[6, 4, 0]",18.5,34.7,31.62,2
12,[21],"[3, 2]",2.0,5.53,7.53,1
13,"[10, 20, 21]","[6, 4, 0, 1]",10.1,41.78,33.0,2
14,-,-,-,-,18.62,1
15,"[10, 21]","[5, 4, 3]",22.9,12.92,16.93,2
16,[20],"[14, 11]",2.0,11.08,13.08,1
17,[120],"[14, 10]",4.0,17.03,18.62,1
18,[20],"[7, 13]",6.6,17.38,18.85,1
19,[110],"[8, 5]",8.6,14.07,11.23,1
20,"[110, 21]","[7, 4, 2]",11.9,27.13,29.92,2
21,[20],"[9, 10]",2.0,5.92,7.92,1
22,[10],"[4, 6]",2.0,8.7,10.7,1
23,[120],"[7, 13]",2.0,16.85,18.85,1
24,"[110, 20]","[4, 7, 9]",6.0,16.87,13.82,1
25,"[21, 110]","[3, 4, 6]",24.0,17.93,21.93,2
26,"[110, 20]","[6, 7, 9]",4.0,8.15,12.15,2
27,"[120, 110]","[9, 7, 5]",23.0,13.32,17.32,2
28,-,-,-,-,26.15,2
29,"[10, 21]","[8, 4, 3]",23.1,22.15,26.15,2
30,"[120, 110]","[10, 7, 6]",4.0,9.23,13.23,2
31,"[110, 120]","[5, 7, 13]",21.4,24.78,28.78,2
32,-,-,-,-,25.15,1
33,"[10, 21]","[5, 4, 2]",23.8,18.47,22.47,2
34,[20],"[0, 7]",5.1,25.48,26.85,1
35,"[10, 20]","[7, 4, 0]",10.5,38.37,26.85,1
36,"[120, 110]","[9, 7, 6]",4.0,8.15,12.15,2
37,[21],"[1, 0]",2.0,6.2,8.2,1
38,"[121, 10]","[2, 4, 8]",24.9,27.7,31.68,2
39,[120],"[12, 13]",2.0,6.72,8.72,1
40,"[121, 10]","[2, 4, 5]",22.9,18.47,22.47,2
41,"[20, 121]","[9, 0, 1]",6.2,29.35,29.67,2
42,"[120, 110]","[11, 7, 6]",8.5,11.28,15.28,2
43,"[20, 110]","[11, 7, 5]",6.7,17.13,18.5,2
44,"[20, 10]","[10, 4, 8]",8.4,18.83,12.32,1
45,"[20, 21]","[10, 4, 1]",22.0,26.22,30.22,2
46,[21],"[3, 2]",2.0,5.53,7.53,1
47,"[110, 120, 21]","[8, 7, 4, 3]",21.4,25.77,26.15,2
48,[120],"[0, 12]",9.1,14.67,15.85,1
49,"[120, 110]","[12, 7, 5]",20.5,22.17,23.08,2
50,[110],"[6, 8]",2.0,7.22,9.22,1
51,"[21, 10, 20]","[2, 4, 7, 12]",13.9,37.4,29.27,2
52,"[121, 120]","[2, 0, 14]",10.1,19.37,23.35,2
53,[120],"[4, 9]",2.0,11.82,13.82,1
54,"[120, 121]","[11, 0, 1]",4.0,23.17,27.17,2
55,"[21, 20]","[3, 4, 10]",23.0,15.13,19.15,2
56,[21],"[4, 2]",2.0,14.77,16.77,1
57,"[120, 110]","[12, 7, 6]",8.0,19.73,17.92,2
58,"[20, 21]","[10, 4, 2]",18.4,20.68,24.68,2
59,"[110, 20]","[6, 7, 11]",7.6,11.95,15.28,2
