number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:40:36,[],[]
2,6,08:55:00,08:57:00,"['4', '18']",[]
3,2,09:04:22,09:06:22,[],['4']
4,1,09:09:50,09:30:09,['52'],['18']
5,3,09:37:04,09:39:04,"['26', '22']",[]
6,4,09:42:32,09:44:36,[],"['26', '22']"
7,5,09:50:19,09:59:18,[],['52']
8,6,10:00:00,10:02:00,"['1', '79']",[]
9,5,10:02:42,10:04:42,[],['1']
10,3,10:10:37,10:12:37,"['35', '10']",['79']
11,6,10:18:20,10:20:20,[],"['35', '10']"
12,2,10:27:42,10:29:42,['30'],[]
13,3,10:33:10,10:46:37,['2'],['30']
14,1,10:53:32,10:55:32,[],['2']
15,2,10:59:00,11:17:27,['54'],[]
16,3,11:20:55,11:23:53,['14'],['54']
17,5,11:29:48,11:31:48,[],['14']
18,6,11:32:30,11:37:00,['21'],[]
19,3,11:42:43,11:45:41,"['33', '25', '20']",['21']
20,4,11:49:09,11:51:09,[],['33']
21,5,11:56:52,11:58:52,[],"['25', '20']"
22,6,11:59:34,12:22:00,['0'],[]
23,3,12:27:43,12:29:43,[],['0']
24,6,12:35:26,12:42:00,['40'],[]
25,3,12:47:43,12:49:43,['11'],[]
26,2,12:53:11,12:55:11,[],['11']
27,0,13:02:19,13:52:00,"['23', '65']",['40']
28,2,13:59:08,14:01:08,[],['23']
29,3,14:04:36,14:06:36,[],['65']
30,0,14:15:55,19:00:00,[],[]
