number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:48:08,[],[]
2,10,08:05:00,08:07:00,['1'],[]
3,12,08:13:55,08:15:55,[],['1']
4,13,08:18:41,08:47:00,['33'],[]
5,11,08:52:43,08:59:02,['6'],[]
6,3,09:10:07,09:17:00,"['29', '48', '31']","['33', '6']"
7,8,09:21:09,09:23:09,[],['31']
8,13,09:35:41,09:43:52,[],"['29', '48']"
9,0,10:08:11,10:12:00,"['5', '21']",[]
10,9,10:27:29,10:29:29,[],['21']
11,13,10:38:35,10:52:00,"['15', '30']",['5']
12,12,10:54:46,10:56:46,"['40', '10']",[]
13,3,11:13:26,11:15:25,[],"['30', '40', '10']"
14,7,11:22:33,11:24:34,[],['15']
15,0,11:28:02,19:00:00,[],[]
