number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,08:16:10,[],[]
2,16,08:17:59,08:20:00,['17'],[]
3,14,08:25:18,08:27:18,['56'],[]
4,13,08:29:52,08:31:52,[],['56']
5,12,08:34:26,08:36:26,[],['17']
6,16,08:45:03,08:51:13,['19'],[]
7,11,09:02:07,09:04:08,[],['19']
8,9,09:08:11,09:16:15,['2'],[]
9,10,09:17:32,09:19:32,['28'],[]
10,6,09:29:53,09:31:54,[],"['28', '2']"
11,14,09:38:49,09:40:49,['32'],[]
12,0,09:59:55,10:01:56,[],['32']
13,14,10:21:02,10:40:00,['53'],[]
14,6,10:46:55,10:54:51,['35'],['53']
15,11,11:07:34,11:50:00,['1'],['35']
16,6,12:02:43,12:14:52,['24'],['1']
17,16,12:16:41,12:25:00,['21'],[]
18,15,12:27:52,12:33:11,[],"['24', '21']"
19,13,12:38:19,12:40:19,['4'],[]
20,6,12:49:40,13:09:52,['12'],['4']
21,13,13:19:13,13:21:14,['14'],[]
22,8,13:31:01,13:33:01,[],['14']
23,7,13:36:52,13:38:53,[],['12']
24,13,13:50:44,13:55:00,['37'],[]
25,8,14:04:47,14:06:47,[],['37']
26,12,14:14:16,14:20:00,['41'],[]
27,15,14:25:44,14:27:44,['49'],[]
28,6,14:32:22,14:34:23,[],"['49', '41']"
29,11,14:47:06,15:40:35,['5'],[]
30,6,15:53:18,15:55:19,['16'],['5']
31,12,16:05:40,16:08:37,['30'],['16']
32,6,16:18:58,16:20:59,['7'],['30']
33,16,16:22:48,16:24:48,['6'],[]
34,12,16:33:25,16:35:25,[],"['6', '7']"
35,22,16:45:46,19:00:00,[],[]
