number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:32,[],[]
2,2,08:07:59,08:10:00,['18'],[]
3,6,08:22:11,09:31:54,"['28', '2']",['18']
4,19,09:34:46,09:36:46,[],"['28', '2']"
5,3,09:46:07,09:48:08,['34'],[]
6,1,09:54:33,09:56:34,[],['34']
7,3,10:02:59,10:05:00,['33'],[]
8,5,10:10:08,10:12:08,['38'],[]
9,6,10:14:42,10:16:42,[],"['33', '38']"
10,5,10:19:16,11:37:42,['54'],[]
11,6,11:40:16,11:42:17,['57'],['54']
12,5,11:44:51,11:46:51,[],['57']
13,4,11:48:08,11:50:08,['45'],[]
14,17,11:56:41,11:58:41,[],['45']
15,6,12:01:33,12:04:43,['1'],[]
16,4,12:08:34,12:15:00,['10'],['1']
17,19,12:20:44,12:22:44,[],['10']
18,20,12:25:36,12:57:22,['12'],[]
19,18,13:01:13,13:05:00,['59'],[]
20,6,13:07:52,13:09:52,['4'],['12']
21,5,13:12:26,13:14:26,[],['4']
22,2,13:24:13,13:40:42,[],['59']
23,4,13:49:19,14:15:00,['51'],[]
24,5,14:16:17,14:18:17,[],['51']
25,6,14:20:51,14:34:23,['41'],[]
26,18,14:37:15,14:39:15,[],['41']
27,17,14:41:49,15:10:00,['3'],[]
28,4,15:16:33,15:18:33,[],['3']
29,6,15:22:24,15:24:24,"['27', '52']",[]
30,18,15:27:16,15:29:17,['22'],"['27', '52']"
31,6,15:32:09,15:34:09,[],['22']
32,20,15:39:53,15:41:54,['16'],[]
33,6,15:47:38,15:49:39,[],['16']
34,17,15:52:31,16:10:00,['7'],[]
35,6,16:12:52,16:14:52,['5'],['7']
36,18,16:17:44,16:25:00,['0'],['5']
37,6,16:27:52,16:29:52,['30'],[]
38,2,16:42:03,16:55:00,['58'],[]
39,1,16:56:17,17:06:03,[],"['0', '30', '58']"
40,21,17:10:41,19:00:00,[],[]
