number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:16:51,[],[]
2,10,08:27:10,08:29:10,['8'],[]
3,4,08:35:04,08:56:46,['7'],['8']
4,10,09:02:40,09:04:40,[],['7']
5,9,09:10:34,10:30:00,['19'],[]
6,4,10:41:49,10:43:49,['28'],['19']
7,11,10:54:37,10:56:37,[],['28']
8,12,11:01:35,12:10:00,['2'],[]
9,0,12:23:50,13:15:00,['15'],['2']
10,14,13:22:56,14:15:00,['16'],['15']
11,9,14:27:33,14:29:33,[],['16']
12,0,14:49:01,16:38:25,"['23', '3']",[]
13,10,17:00:36,17:02:37,[],['23']
14,8,17:12:56,17:18:06,[],['3']
15,16,17:18:05,19:00:00,[],[]
