number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:35:19,[],[]
2,4,08:48:14,08:54:14,['8'],[]
3,5,08:57:55,10:55:00,['18'],['8']
4,4,10:58:41,11:00:41,['19'],['18']
5,6,11:09:23,11:20:00,['5'],['19']
6,8,11:27:12,13:22:19,"['17', '29']",['5']
7,7,13:27:41,14:35:00,['1'],"['29', '17']"
8,5,14:42:56,15:00:00,[],['1']
9,8,15:09:13,16:35:00,['13'],[]
10,4,16:47:55,16:49:55,['24'],['13']
11,6,16:58:37,17:00:37,['12'],[]
12,7,17:03:23,17:10:43,[],"['24', '12']"
13,8,17:16:05,17:18:06,"['11', '3']",[]
14,6,17:25:18,17:27:18,[],['11']
15,5,17:33:12,17:35:13,[],['3']
16,16,17:44:26,19:00:00,[],[]
