number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,08:56:51,[],[]
2,6,08:56:51,09:13:20,"['57', '11', '37']",[]
3,15,09:17:58,09:19:59,[],['37']
4,12,09:25:43,09:27:44,[],['57']
5,10,09:33:11,09:35:11,['29'],[]
6,9,09:36:28,09:38:28,[],['11']
7,8,09:39:45,09:45:00,"['15', '72']",['29']
8,10,09:47:34,09:49:34,['23'],[]
9,12,09:55:01,09:57:01,[],['23']
10,13,09:59:35,10:04:44,[],['15']
11,15,10:09:52,10:11:52,[],['72']
12,16,10:14:44,10:40:00,['10'],[]
13,9,10:49:47,10:59:32,['45'],['10']
14,10,11:00:49,11:02:49,['69'],[]
15,6,11:13:10,11:22:22,[],"['69', '45']"
16,15,11:27:00,11:40:00,['58'],[]
17,14,11:42:34,11:44:34,[],['58']
18,13,11:47:08,12:10:00,['41'],[]
19,10,12:17:29,12:20:00,"['70', '74']",['41']
20,11,12:23:51,12:25:51,['33'],[]
21,14,12:32:46,12:35:00,['39'],[]
22,6,12:41:55,12:49:11,"['62', '80']","['70', '39', '33', '74']"
23,14,12:56:06,13:06:08,[],"['62', '80']"
24,13,13:08:42,13:50:00,['26'],[]
25,6,13:59:21,14:01:21,[],['26']
26,22,14:01:21,19:00:00,[],[]
