number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,09:01:36,[],[]
2,6,09:01:36,09:03:36,['32'],[]
3,10,09:13:57,09:15:57,[],['32']
4,9,09:17:14,09:23:56,"['8', '2']",[]
5,11,09:27:59,09:30:00,['81'],[]
6,16,09:40:54,09:50:00,['34'],[]
7,6,09:51:49,09:56:05,"['77', '38', '40', '27']","['34', '8', '81', '2']"
8,16,09:57:54,09:59:55,[],['40']
9,15,10:02:47,10:04:47,[],['77']
10,14,10:07:21,10:09:21,[],['38']
11,12,10:12:59,10:15:00,['88'],[]
12,10,10:20:27,10:22:27,[],['27']
13,7,10:27:05,10:29:05,['9'],['88']
14,8,10:32:56,10:45:00,['0'],['9']
15,10,10:47:34,10:49:39,['19'],[]
16,11,10:53:30,10:55:31,['1'],[]
17,6,11:08:14,11:11:04,"['63', '61', '67']","['0', '1', '19']"
18,14,11:17:59,11:20:00,"['79', '13']",['63']
19,11,11:26:55,11:30:00,['47'],[]
20,9,11:34:03,11:36:03,[],"['13', '47']"
21,8,11:37:20,11:40:07,[],"['61', '79', '67']"
22,10,11:42:41,11:44:41,['48'],[]
23,7,11:49:19,11:51:19,[],['48']
24,9,11:55:22,12:35:00,['56'],[]
25,6,12:46:29,12:49:11,[],['56']
26,16,12:51:00,14:15:00,['53'],[]
27,15,14:17:52,14:19:52,[],['53']
28,22,14:24:30,19:00:00,[],[]
