number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:14:28,[],[]
2,14,09:20:00,09:22:00,['45'],[]
3,4,09:29:54,09:31:54,['49'],[]
4,17,09:36:48,09:38:48,[],['49']
5,18,09:43:01,09:45:01,[],['45']
6,16,09:57:33,10:08:58,['29'],[]
7,4,10:12:42,10:14:42,[],['29']
8,0,10:26:49,10:32:34,"['14', '39']",[]
9,15,10:41:34,10:43:34,['27'],['14']
10,16,10:46:20,10:50:17,['53'],['39']
11,4,10:54:01,11:09:57,['7'],"['53', '27']"
12,18,11:18:57,11:20:57,[],['7']
13,19,11:23:02,11:42:00,['2'],[]
14,4,11:51:14,11:57:00,"['52', '1']",['2']
15,16,12:00:44,12:13:44,[],"['52', '1']"
16,15,12:16:30,12:32:00,['17'],[]
17,0,12:41:00,12:54:28,['5'],['17']
18,19,13:11:49,13:13:49,[],['5']
19,4,13:23:03,13:31:23,['63'],[]
20,16,13:35:07,13:55:07,[],['63']
21,0,14:04:32,19:00:00,[],[]
