number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:28:00,[],[]
2,0,09:28:00,09:30:00,['25'],[]
3,14,09:42:00,09:44:00,['40'],[]
4,4,10:01:06,10:03:59,"['57', '15']",[]
5,17,10:14:35,10:25:35,[],"['25', '15']"
6,19,10:36:23,10:38:23,[],['40']
7,20,10:48:59,10:51:00,[],['57']
8,4,11:21:08,11:34:48,['17'],[]
9,17,11:45:24,11:47:34,['58'],['17']
10,4,11:58:10,12:00:10,['27'],['58']
11,17,12:10:46,12:19:26,[],['27']
12,16,12:37:59,12:40:00,['35'],[]
13,15,12:46:00,12:48:00,[],['35']
14,4,13:01:49,13:14:30,['38'],[]
15,16,13:22:34,13:37:02,[],['38']
16,4,13:45:06,13:47:07,"['14', '59']",[]
17,16,13:55:11,13:57:12,[],['59']
18,14,14:06:48,14:10:00,['1'],['14']
19,20,14:54:08,15:17:07,[],['1']
20,21,16:04:47,19:00:00,[],[]
