number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:56:45,[],[]
2,4,08:22:59,08:25:00,['29'],[]
3,6,08:37:48,08:39:48,[],['29']
4,5,08:41:17,08:43:18,['34'],[]
5,4,08:55:40,08:57:41,['18'],['34']
6,3,09:05:10,09:55:00,"['22', '13']",['18']
7,6,10:07:22,10:09:22,[],"['22', '13']"
8,1,10:30:59,11:00:00,['52'],[]
9,3,11:15:00,11:17:00,[],['52']
10,4,11:24:30,11:30:30,['10'],[]
11,3,11:38:00,11:40:00,['7'],['10']
12,1,11:55:00,11:57:00,[],['7']
13,0,12:10:30,12:20:00,['26'],[]
14,3,12:40:10,12:42:10,['51'],[]
15,4,12:49:39,12:51:40,['44'],"['51', '26']"
16,3,12:59:09,13:05:00,"['38', '12']",['44']
17,4,13:12:30,13:14:30,[],['38']
18,5,13:26:52,13:55:07,['24'],['12']
19,4,14:07:29,14:09:30,[],['24']
20,21,14:35:44,19:00:00,[],[]
