number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:28:49,[],[]
2,3,08:48:59,08:51:00,"['36', '23']",[]
3,4,08:58:30,09:00:30,[],['36']
4,5,09:12:52,09:14:52,[],['23']
5,2,09:31:50,09:45:00,['57'],[]
6,3,09:52:30,09:54:30,['15'],[]
7,4,10:02:00,10:03:59,[],"['57', '15']"
8,3,10:11:29,10:33:07,['16'],[]
9,5,10:45:55,11:09:41,[],['16']
10,6,11:11:10,11:20:00,['17'],[]
11,4,11:32:48,11:34:48,[],['17']
12,3,11:42:17,11:50:40,['27'],[]
13,4,11:58:09,12:00:10,['58'],['27']
14,3,12:07:39,12:23:33,['3'],['58']
15,2,12:31:02,12:33:03,['56'],[]
16,1,12:40:32,12:42:33,[],['3']
17,0,12:56:02,12:58:03,[],['56']
18,2,13:13:29,13:15:30,['59'],[]
19,3,13:23:00,13:25:00,['14'],[]
20,4,13:32:30,13:47:07,[],"['59', '14']"
21,3,13:54:37,14:00:00,"['6', '47']",[]
22,4,14:07:30,14:09:30,[],['47']
23,5,14:21:52,14:32:30,[],['6']
24,21,15:04:36,19:00:00,[],[]
