number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:50,[],[]
2,3,08:27:41,08:29:41,['55'],[]
3,4,08:38:55,09:19:20,"['45', '56', '58', '54', '20']",['55']
4,2,09:34:06,09:36:06,[],"['56', '58', '20']"
5,1,09:41:38,09:43:48,['37'],"['54', '45']"
6,0,09:50:00,09:52:00,['7'],['37']
7,1,09:58:12,10:17:00,['6'],[]
8,4,10:37:18,10:39:18,"['33', '29']","['6', '7']"
9,3,10:48:32,10:50:32,['46'],['29']
10,2,10:56:04,10:58:04,['51'],"['33', '46']"
11,4,11:12:50,11:14:50,"['15', '47']",['51']
12,3,11:24:04,12:17:00,['12'],"['15', '47']"
13,2,12:22:32,12:24:32,[],['12']
14,1,12:30:04,12:57:00,['9'],[]
15,0,13:03:12,13:05:12,['13'],['9']
16,1,13:11:24,13:13:24,[],['13']
17,3,13:24:29,13:37:00,"['25', '2']",[]
18,4,13:46:14,14:36:42,['11'],"['25', '2']"
19,0,15:02:42,19:00:00,[],['11']
