number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:50:06,[],[]
2,12,09:06:37,09:08:37,['27'],[]
3,0,09:22:28,09:24:28,[],['27']
4,13,09:35:37,09:42:00,['23'],[]
5,14,09:45:42,09:47:42,[],['23']
6,0,09:55:38,10:00:51,"['17', '25']",[]
7,12,10:14:42,10:33:00,[],"['17', '25']"
8,11,10:37:58,13:42:00,['20'],[]
9,13,13:53:41,14:18:11,['18'],['20']
10,7,14:35:02,14:44:37,[],['18']
11,8,14:50:00,14:52:00,['1'],[]
12,7,14:57:23,15:11:46,['22'],[]
13,9,15:17:09,15:19:09,[],['22']
14,14,15:31:42,17:12:00,['2'],['1']
15,13,17:15:42,17:35:42,['9'],['2']
16,4,17:58:11,18:16:34,[],['9']
17,8,18:29:29,19:00:00,[],[]
