number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:53:46,[],[]
2,1,09:00:00,09:02:00,['22'],[]
3,0,09:08:14,09:26:02,['55'],['22']
4,2,09:33:10,09:35:10,[],['55']
5,4,09:42:05,09:46:14,"['54', '13', '58']",[]
6,3,09:49:42,09:51:42,[],"['54', '58']"
7,2,09:55:10,09:57:10,[],['13']
8,5,10:05:00,10:07:00,['61'],[]
9,4,10:12:43,10:14:43,['35'],[]
10,3,10:18:11,10:22:00,['76'],"['35', '61']"
11,4,10:25:28,10:52:00,['53'],['76']
12,2,10:58:55,11:12:00,['75'],['53']
13,0,11:19:08,12:22:00,['36'],['75']
14,6,12:36:24,12:38:24,['41'],['36']
15,4,12:44:19,12:50:41,['69'],['41']
16,2,12:57:36,13:04:08,"['9', '38']",['69']
17,3,13:07:36,13:09:36,['25'],[]
18,4,13:13:04,13:39:44,['59'],"['25', '9', '38']"
19,6,13:45:39,13:47:39,[],['59']
20,5,13:48:21,13:57:00,['81'],[]
21,3,14:02:55,14:04:55,[],['81']
22,4,14:08:23,14:47:00,['1'],[]
23,0,14:59:07,15:31:13,['44'],['1']
24,4,15:43:20,15:57:41,['30'],['44']
25,3,16:01:09,16:03:09,['70'],['30']
26,4,16:06:37,16:08:37,['47'],[]
27,5,16:14:20,16:16:20,[],['47']
28,6,16:17:02,16:27:52,[],['70']
29,4,16:33:47,16:43:55,['83'],[]
30,3,16:47:23,17:11:08,"['80', '77']",['83']
31,4,17:14:36,17:16:36,['62'],"['80', '77']"
32,3,17:20:04,17:23:26,[],['62']
33,0,17:32:45,19:00:00,[],[]
