number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:07:39,[],[]
2,19,09:25:00,09:27:00,['58'],[]
3,18,09:29:05,09:32:00,['13'],[]
4,4,09:41:00,09:43:00,[],"['13', '58']"
5,19,09:52:14,09:55:52,"['31', '35']",[]
6,4,10:05:06,10:07:06,[],['35']
7,14,10:15:00,10:17:00,['18'],['31']
8,15,10:20:28,10:22:28,[],['18']
9,4,10:28:51,10:56:22,['16'],[]
10,15,11:02:45,11:04:45,[],['16']
11,19,11:20:00,11:22:00,['89'],[]
12,4,11:31:14,11:49:43,['42'],['89']
13,15,11:56:06,12:16:06,[],['42']
14,0,12:25:06,12:32:28,['69'],[]
15,4,12:44:35,12:50:41,[],['69']
16,0,13:02:48,13:34:38,['79'],[]
17,14,13:40:10,13:47:00,['56'],['79']
18,4,13:54:54,14:01:37,['65'],['56']
19,20,14:15:32,15:31:42,['47'],['65']
20,19,15:36:36,15:38:36,['30'],[]
21,4,15:47:50,15:49:50,['44'],"['47', '30']"
22,15,15:56:13,15:58:13,[],['44']
23,0,16:07:13,19:00:00,[],[]
