number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:53:48,[],[]
2,1,08:00:00,08:02:00,['10'],[]
3,4,08:22:18,08:25:49,['89'],['10']
4,2,08:40:35,08:42:35,[],['89']
5,4,08:57:21,09:05:09,"['27', '8']",[]
6,1,09:25:27,09:27:27,[],['8']
7,0,09:33:39,09:35:39,[],['27']
8,1,09:41:51,10:02:00,['87'],[]
9,0,10:08:12,10:25:09,['71'],['87']
10,1,10:31:21,10:45:47,[],['71']
11,4,11:06:05,11:08:05,['18'],[]
12,1,11:28:23,11:30:23,['78'],['18']
13,0,11:36:35,11:38:35,[],['78']
14,2,11:50:00,11:52:00,"['67', '60']",[]
15,1,11:57:32,12:02:37,['31'],['67']
16,0,12:08:49,12:10:49,[],"['31', '60']"
17,3,12:27:40,12:32:36,['38'],[]
18,4,12:41:50,13:39:31,"['15', '26', '6', '85']",['38']
19,2,13:54:17,13:56:17,[],"['26', '15']"
20,0,14:07:42,19:00:00,[],"['6', '85']"
