number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:20,[],[]
2,1,08:17:32,08:19:32,"['28', '86']",[]
3,0,08:25:44,08:27:44,[],"['28', '86']"
4,1,08:33:56,08:52:00,['17'],[]
5,0,08:58:12,09:10:12,['47'],['17']
6,1,09:16:24,09:18:24,['64'],[]
7,2,09:23:56,09:33:13,[],"['47', '64']"
8,4,09:47:59,09:50:00,['7'],[]
9,3,09:59:14,10:01:14,[],['7']
10,4,10:10:28,10:12:28,"['30', '48', '57']",[]
11,3,10:21:42,10:23:42,[],['30']
12,1,10:34:47,11:07:00,['46'],"['48', '57']"
13,4,11:27:18,11:40:51,"['80', '40']",['46']
14,3,11:50:05,12:12:00,['83'],['80']
15,0,12:28:51,12:42:42,[],"['40', '83']"
16,2,12:54:07,12:56:08,['76'],[]
17,0,13:07:33,19:00:00,[],['76']
