number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:06,[],[]
2,27,08:45:00,08:47:00,['10'],[]
3,28,08:50:38,09:10:50,"['70', '39']",['10']
4,22,09:23:57,09:25:57,[],['70']
5,21,09:28:31,09:30:31,[],['39']
6,22,09:33:05,09:50:00,['53'],[]
7,0,09:56:26,10:00:26,[],['53']
8,22,10:06:52,10:12:00,['66'],[]
9,0,10:18:26,10:44:19,['13'],['66']
10,24,10:54:07,10:56:07,['45'],[]
11,28,11:05:29,12:23:00,['78'],"['13', '45']"
12,25,12:29:55,12:45:54,['2'],[]
13,23,12:51:03,12:53:03,[],['78']
14,0,13:00:33,13:35:22,['15'],['2']
15,21,13:40:00,13:42:00,['47'],['15']
16,27,13:54:51,13:56:51,[],['47']
17,28,14:00:29,14:03:00,"['16', '21']",[]
18,26,14:07:38,14:09:38,[],['16']
19,25,14:12:12,14:17:26,[],['21']
20,24,14:20:00,14:22:00,['73'],[]
21,25,14:24:34,14:26:34,[],['73']
22,22,14:33:00,15:07:26,['89'],[]
23,21,15:10:00,15:12:00,['57'],[]
24,0,15:16:38,15:32:10,['5'],"['89', '57']"
25,23,15:39:40,15:57:55,['34'],['5']
26,25,16:03:04,16:07:00,['24'],[]
27,28,16:13:55,16:42:00,"['17', '61', '87', '18']","['34', '24']"
28,27,16:45:38,16:47:38,[],['87']
29,21,17:00:29,17:05:44,[],['61']
30,0,17:10:22,19:00:00,[],"['17', '18']"
