number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:17:08,"['88', '64', '56']",[]
2,17,09:20:00,09:22:00,['55'],[]
3,31,09:32:17,09:34:16,[],"['88', '64']"
4,28,09:36:50,10:40:22,['67'],"['55', '56']"
5,6,10:54:44,11:33:03,"['48', '42']",['67']
6,17,11:35:55,11:37:55,[],['42']
7,31,11:48:12,11:51:30,[],['48']
8,6,12:03:21,12:26:52,['79'],[]
9,28,12:41:14,12:43:14,[],['79']
10,30,12:49:47,14:17:00,['69'],[]
11,29,14:19:52,14:21:52,['77'],[]
12,6,14:27:37,14:29:47,"['27', '43']","['69', '77']"
13,31,14:41:38,14:47:31,[],"['27', '43']"
14,29,14:53:57,15:32:10,['28'],[]
15,6,15:37:55,15:55:13,[],['28']
16,28,16:09:35,16:30:36,"['34', '24']",[]
17,29,16:39:36,16:41:36,[],['34']
18,6,16:47:21,19:00:00,[],['24']
