number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:32:20,[],[]
2,8,08:45:00,08:47:00,['51'],[]
3,12,08:54:30,09:02:00,['88'],[]
4,6,09:12:22,09:32:00,['10'],"['88', '51']"
5,12,09:42:22,09:44:22,[],['10']
6,11,09:48:13,10:12:16,['32'],[]
7,16,10:23:11,10:29:11,['58'],[]
8,6,10:31:00,10:33:00,['3'],"['58', '32']"
9,12,10:43:22,10:45:22,['49'],[]
10,11,10:49:13,10:51:13,[],['3']
11,7,10:59:21,11:02:00,['48'],['49']
12,0,11:11:48,11:53:38,['85'],['48']
13,9,12:07:29,12:13:22,[],['85']
14,6,12:24:52,12:26:52,['82'],[]
15,0,12:44:07,13:02:33,"['4', '2']",['82']
16,7,13:12:21,13:14:21,[],['2']
17,10,13:18:59,13:39:47,['6'],['4']
18,6,13:50:09,13:57:51,"['7', '26']",['6']
19,14,14:04:46,14:07:46,[],['26']
20,8,14:16:51,15:12:00,['5'],['7']
21,0,15:25:25,15:37:52,"['89', '57']",['5']
22,15,15:55:10,15:57:10,['25'],"['89', '57']"
23,9,16:04:59,16:06:59,[],['25']
24,12,16:13:25,16:27:00,['40'],[]
25,6,16:37:22,16:49:22,"['14', '24']",['40']
26,11,17:02:06,17:04:06,[],"['14', '24']"
27,6,17:16:50,19:00:00,[],[]
