number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:55:22,[],[]
2,15,09:00:00,09:02:00,['64'],[]
3,6,09:06:38,09:08:38,[],['64']
4,8,09:21:18,09:41:32,['83'],[]
5,0,09:54:57,10:20:26,"['53', '66']",['83']
6,11,10:38:20,10:42:00,['30'],"['53', '66']"
7,6,10:54:44,10:56:44,[],['30']
8,13,11:06:06,11:17:00,['80'],[]
9,9,11:25:37,11:27:37,[],['80']
10,8,11:28:54,11:42:00,['86'],[]
11,11,11:46:38,11:48:38,['46'],['86']
12,15,11:56:52,11:59:14,['79'],[]
13,6,12:03:52,12:47:44,['74'],"['46', '79']"
14,16,12:49:33,12:51:33,[],['74']
15,6,12:53:22,12:55:22,['20'],[]
16,15,13:00:00,13:02:00,['31'],[]
17,13,13:07:09,13:09:09,[],['31']
18,12,13:11:43,13:25:24,[],['20']
19,9,13:31:50,13:33:50,['19'],[]
20,0,13:47:41,13:49:41,['33'],['19']
21,7,13:59:29,14:01:29,[],['33']
22,8,14:05:20,14:07:20,['27'],[]
23,6,14:20:00,14:22:00,['22'],['27']
24,16,14:23:49,14:25:49,[],['22']
25,6,14:27:38,14:29:38,"['69', '37']",[]
26,12,14:40:00,14:51:46,[],['37']
27,9,14:58:12,15:00:12,[],['69']
28,16,15:10:00,15:12:00,['35'],[]
29,6,15:13:49,15:22:38,['71'],['35']
30,7,15:34:17,15:48:24,[],['71']
31,9,15:52:28,15:57:00,['81'],[]
32,11,16:01:04,16:03:04,['87'],[]
33,13,16:09:30,16:11:30,['11'],[]
34,6,16:20:52,16:22:52,"['0', '8', '38']","['87', '81', '11']"
35,7,16:34:31,16:36:31,[],"['0', '38']"
36,0,16:46:19,17:12:22,"['17', '18']",['8']
37,8,17:25:47,17:27:47,[],['18']
38,9,17:29:04,17:33:52,[],['17']
39,6,17:45:22,19:00:00,[],[]
