number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:47:58,[],[]
2,13,09:12:17,09:14:17,"['73', '1']",[]
3,11,09:20:00,09:22:00,['48'],[]
4,10,09:23:57,09:25:57,['55'],[]
5,8,09:31:40,09:33:40,['29'],['48']
6,3,09:37:49,09:39:49,[],"['73', '29', '1', '55']"
7,13,09:56:29,10:53:23,['32'],[]
8,9,11:02:29,11:04:29,['70'],[]
9,3,11:12:06,11:14:06,[],"['32', '70']"
10,10,11:23:53,11:25:53,['76'],[]
11,13,11:33:20,11:35:20,"['71', '62']",['76']
12,10,11:42:47,11:44:47,[],['62']
13,3,11:54:34,12:38:22,['20'],['71']
14,13,12:55:02,12:57:44,"['33', '39', '52']",['20']
15,8,13:10:16,13:12:16,[],['39']
16,3,13:16:25,13:58:08,"['74', '72', '15', '19']","['33', '52']"
17,9,14:05:45,14:07:45,[],"['15', '19']"
18,13,14:16:51,14:20:51,"['68', '37']","['74', '72']"
19,3,14:37:31,14:39:31,['69'],"['68', '37']"
20,8,14:43:40,14:45:40,[],['69']
21,11,14:52:35,15:02:00,['21'],[]
22,0,15:20:38,16:35:14,"['25', '58']",['21']
23,10,16:52:06,16:54:06,[],['25']
24,11,16:56:03,16:58:03,[],['58']
25,10,17:00:00,17:02:00,['11'],[]
26,0,17:18:52,19:00:00,[],['11']
