number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:00:58,[],[]
2,12,09:05:00,09:07:00,['73'],[]
3,13,09:09:46,09:25:05,['34'],['73']
4,24,09:31:39,09:58:54,['3'],['34']
5,27,10:01:05,10:03:05,['63'],['3']
6,24,10:05:16,11:05:20,['7'],['63']
7,27,11:07:31,11:09:31,['71'],[]
8,13,11:13:54,11:35:20,['76'],"['71', '7']"
9,26,11:41:43,12:45:14,['33'],['76']
10,12,12:50:16,12:52:16,['39'],[]
11,13,12:55:02,12:57:02,['20'],"['33', '39']"
12,25,13:03:36,13:27:00,['53'],['20']
13,27,13:31:02,13:33:02,[],['53']
14,24,13:35:13,15:56:33,"['23', '28']",[]
15,25,16:00:42,19:00:00,[],"['23', '28']"
