number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:34:08,[],[]
2,24,08:55:00,08:57:00,"['56', '54']",[]
3,0,09:17:52,09:19:52,[],"['56', '54']"
4,21,09:28:26,10:37:00,['7'],[]
5,24,10:49:28,11:53:24,"['50', '36', '49']",['7']
6,23,11:58:56,12:00:56,[],['36']
7,22,12:04:28,12:06:28,[],['49']
8,0,12:18:19,13:35:34,['64'],['50']
9,22,13:47:25,13:49:25,['9'],[]
10,23,13:52:57,13:54:57,[],['64']
11,24,14:00:29,16:34:00,['24'],['9']
12,0,16:54:52,19:00:00,[],['24']
