number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:49:40,"['61', '66']",[]
2,7,08:53:08,08:55:14,[],['66']
3,3,09:02:22,09:04:22,['34'],[]
4,9,09:11:59,09:13:59,[],['61']
5,13,09:23:05,09:52:44,"['59', '12']",['34']
6,10,10:00:11,10:02:11,['4'],[]
7,8,10:07:54,10:09:54,['22'],[]
8,3,10:14:03,10:24:59,[],"['22', '12', '4']"
9,7,10:32:07,11:52:00,['44'],['59']
10,3,11:59:08,12:15:13,"['5', '45']",['44']
11,0,12:24:32,12:26:32,['6'],"['5', '45']"
12,7,12:30:00,12:32:00,[],['6']
13,9,12:46:16,12:52:00,['43'],[]
14,3,12:59:37,13:12:00,"['14', '27']",['43']
15,9,13:19:37,13:21:37,[],['27']
16,11,13:25:05,13:27:05,[],['14']
17,13,13:32:48,13:34:48,['46'],[]
18,0,13:59:07,14:02:35,['41'],['46']
19,7,14:06:03,16:42:00,['13'],['41']
20,0,16:45:28,19:00:00,[],['13']
