number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:01:20,"['35', '61']",[]
2,3,09:18:11,09:20:10,[],"['35', '61']"
3,4,09:29:24,09:31:25,"['84', '70']",[]
4,3,09:40:39,09:43:56,[],['70']
5,0,10:00:47,10:10:43,"['57', '44']",['84']
6,1,10:16:55,10:18:55,[],"['57', '44']"
7,3,10:30:00,10:32:00,['42'],[]
8,4,10:41:14,10:43:14,[],['42']
9,0,11:09:14,11:45:12,['50'],[]
10,4,12:11:12,12:21:55,"['3', '65']",['50']
11,3,12:31:09,12:33:09,[],['65']
12,0,12:50:00,12:52:00,[],['3']
13,4,13:18:00,13:23:56,"['23', '14']",[]
14,3,13:33:10,13:47:00,['58'],['23']
15,0,14:03:51,14:12:34,"['21', '71']","['58', '14']"
16,2,14:23:59,14:25:59,[],['71']
17,3,14:31:31,14:42:55,[],['21']
18,0,14:59:46,19:00:00,[],[]
