number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:45:21,[],[]
2,15,08:49:59,08:51:59,['2'],[]
3,16,08:54:51,08:57:00,['16'],[]
4,6,08:58:49,09:00:49,"['19', '3']","['16', '2']"
5,7,09:12:28,09:14:28,[],"['19', '3']"
6,10,09:19:06,09:27:00,['18'],[]
7,6,09:37:22,09:42:00,['11'],['18']
8,10,09:52:22,09:57:00,['29'],[]
9,9,09:58:17,10:00:17,[],['11']
10,0,10:14:08,10:43:38,['6'],['29']
11,7,10:53:26,10:58:29,['28'],[]
12,8,11:02:20,11:04:20,[],['6']
13,6,11:17:00,19:00:00,[],['28']
