number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:06,[],[]
2,4,08:50:00,08:52:00,['27'],[]
3,2,09:00:37,09:18:37,[],['27']
4,3,09:24:04,09:37:36,['8'],[]
5,6,09:45:19,09:58:22,"['21', '18']",[]
6,19,10:01:14,10:03:14,[],['18']
7,20,10:06:06,10:21:06,[],"['8', '21']"
8,18,10:24:57,10:48:34,['26'],[]
9,6,10:51:26,11:11:26,['24'],['26']
10,19,11:14:18,11:16:18,[],['24']
11,6,11:19:10,11:22:32,"['17', '28']",[]
12,2,11:34:44,11:36:44,[],['28']
13,1,11:38:01,11:40:01,[],['17']
14,0,11:44:39,19:00:00,[],[]
