number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:29:56,[],[]
2,4,10:55:56,11:03:39,"['21', '37']",[]
3,3,11:12:53,11:14:53,[],['37']
4,2,11:20:25,11:22:25,['0'],[]
5,0,11:33:50,11:35:50,[],"['0', '21']"
6,1,11:42:02,12:32:00,['39'],[]
7,0,12:38:12,13:23:48,['19'],['39']
8,1,13:30:00,13:32:00,['9'],['19']
9,0,13:38:12,13:41:01,[],['9']
10,1,13:47:13,13:49:13,['13'],[]
11,3,14:00:18,14:02:18,['31'],[]
12,4,14:11:32,14:16:30,[],"['31', '13']"
13,0,14:42:30,19:00:00,[],[]
