number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:54:31,[],[]
2,9,08:10:00,08:12:00,['24'],[]
3,3,08:19:37,08:21:37,[],['24']
4,13,08:38:17,08:54:17,['7'],[]
5,11,09:00:00,09:02:00,['9'],[]
6,3,09:13:05,09:15:05,[],['7']
7,7,09:22:13,09:24:13,['22'],[]
8,0,09:27:41,10:16:57,['32'],"['22', '9']"
9,3,10:26:16,10:28:16,"['37', '35', '36']",[]
10,8,10:32:25,10:34:25,['13'],[]
11,10,10:40:08,10:42:08,[],['35']
12,13,10:49:35,10:52:00,"['16', '33']","['37', '32', '13', '36']"
13,11,10:57:43,10:59:43,['27'],[]
14,8,11:06:38,11:08:38,[],['33']
15,3,11:12:47,11:14:46,[],"['16', '27']"
16,0,11:24:05,19:00:00,[],[]
