number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:55:53,[],[]
2,4,08:07:59,08:10:00,['37'],[]
3,16,08:13:43,08:15:43,[],['37']
4,15,08:18:29,08:32:14,['47'],[]
5,4,08:38:36,08:40:37,['38'],['47']
6,16,08:44:20,08:46:21,[],['38']
7,17,08:54:54,08:56:55,['49'],[]
8,4,09:01:48,09:27:42,['1'],['49']
9,15,09:34:04,09:36:05,[],['1']
10,4,09:42:27,10:35:11,"['12', '29', '48']",[]
11,17,10:40:04,10:42:05,[],['48']
12,18,10:46:17,10:48:18,[],['12']
13,19,10:50:22,10:52:22,[],['29']
14,18,10:54:26,12:06:45,['20'],[]
15,4,12:15:45,12:17:45,['42'],['20']
16,16,12:21:28,13:22:58,"['32', '39', '24', '3']",['42']
17,4,13:26:41,14:14:02,"['45', '15']","['24', '39', '32', '3']"
18,17,14:18:55,14:20:56,[],['15']
19,18,14:25:08,14:27:09,[],['45']
20,21,14:45:35,19:00:00,[],[]
