number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:58:41,[],[]
2,3,08:07:59,08:10:00,['32'],[]
3,5,08:15:54,08:17:54,['5'],['32']
4,2,08:25:43,08:27:44,['36'],['5']
5,0,08:34:51,08:36:52,[],['36']
6,3,08:46:10,08:48:11,"['50', '14']",[]
7,4,08:51:38,08:55:00,['11'],['14']
8,5,09:00:42,09:02:42,[],"['50', '11']"
9,4,09:08:24,09:11:19,['40'],[]
10,3,09:14:46,09:46:09,"['42', '15']",['40']
11,5,09:52:03,09:57:18,['2'],['42']
12,6,09:57:59,09:59:59,[],"['2', '15']"
13,4,10:05:53,10:07:54,['25'],[]
14,3,10:11:21,10:16:47,['57'],['25']
15,1,10:23:42,10:42:21,['20'],['57']
16,3,10:49:16,10:51:16,"['1', '39']",['20']
17,2,10:54:43,10:56:44,[],['39']
18,0,11:03:51,11:05:52,"['4', '45']",['1']
19,2,11:12:59,11:15:00,['43'],[]
20,3,11:18:27,11:20:27,[],"['4', '43']"
21,5,11:26:21,11:55:00,"['58', '7']",['45']
22,3,12:00:54,12:12:31,['28'],['7']
23,1,12:19:26,12:21:27,[],"['58', '28']"
24,6,12:31:26,12:50:00,['6'],[]
25,1,12:59:59,13:06:52,"['52', '9']",['6']
26,0,13:13:05,13:15:06,['24'],"['52', '9']"
27,1,13:21:19,13:23:20,[],['24']
28,2,13:26:47,13:28:48,['23'],[]
29,1,13:32:15,13:43:33,[],['23']
30,14,13:49:46,19:00:00,[],[]
