user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[9, 7]",6.0,14.743,14.27,1
1,"[19, 28]","[10, 3, 0]",6.6,20.38,16.86,1
2,[28],"[5, 6]",2.0,0.692,0.69,1
3,[19],"[8, 0]",6.0,14.743,12.48,1
4,[28],"[0, 3]",4.0,10.589,9.31,1
5,[28],"[5, 2]",2.0,7.833,7.83,1
6,[28],"[6, 1]",2.0,9.985,9.98,1
7,[28],"[5, 3]",2.0,5.915,5.92,1
8,"[18, 19]","[6, 3, 8]",6.0,10.761,9.86,2
9,"[28, 19]","[1, 0, 13]",6.0,32.508,23.6,2
10,"[18, 19]","[5, 3, 9]",6.0,13.53,13.53,2
11,[28],"[4, 5]",2.0,5.709,5.71,1
12,-,-,-,-,22.94,1
13,[18],"[6, 5]",2.0,0.692,0.69,1
14,"[29, 28]","[12, 3, 4]",9.9,20.247,20.13,2
15,"[29, 28]","[8, 3, 6]",9.2,10.761,9.86,2
16,"[19, 18]","[11, 3, 6]",8.0,17.53,16.79,2
17,[19],"[12, 8]",6.0,13.376,12.54,1
18,[29],"[11, 7]",2.0,17.65,17.65,1
19,"[18, 29]","[5, 3, 10]",4.0,15.706,15.71,2
20,"[28, 19]","[1, 3, 13]",4.0,23.596,23.6,2
21,-,-,-,-,14.54,2
22,"[18, 29]","[6, 3, 10]",6.7,15.5,15.5,2
23,[28],"[2, 1]",2.0,3.462,3.46,1
24,"[19, 28]","[11, 0, 1]",6.0,27.343,18.0,2
25,"[28, 29]","[4, 3, 8]",7.4,7.615,7.62,2
26,[19],"[3, 11]",2.0,11.077,11.08,1
27,[19],"[13, 8]",9.0,13.414,12.54,1
28,"[29, 28]","[9, 3, 1]",6.4,14.538,14.54,2
29,[18],"[4, 6]",2.0,5.915,5.92,1
30,[19],"[12, 7]",16.3,23.359,22.94,1
31,"[19, 18]","[10, 3, 2]",4.0,13.252,13.25,2
32,[28],"[3, 5]",2.0,5.915,5.92,1
33,"[18, 29]","[4, 3, 7]",18.6,10.589,10.59,2
34,[18],"[1, 4]",2.0,10.385,10.38,1
35,"[19, 18]","[10, 3, 6]",6.0,15.572,15.5,2
36,[28],"[2, 0]",2.0,7.128,7.13,1
37,[19],"[0, 12]",2.0,23.508,23.51,1
38,[19],"[0, 10]",2.0,16.859,16.86,1
39,"[19, 28]","[12, 3, 2]",6.5,20.175,20.13,2
40,"[28, 19]","[4, 3, 11]",4.0,14.538,14.54,2
41,[29],"[11, 13]",4.0,8.478,5.71,1
42,"[29, 28]","[7, 3, 5]",16.3,13.043,13.04,2
43,"[28, 19]","[2, 3, 7]",18.6,10.589,10.59,2
44,[18],"[3, 4]",2.0,3.462,3.46,1
45,"[29, 28]","[7, 0, 5]",8.0,19.966,13.04,2
46,[29],"[9, 3]",2.0,7.615,7.62,1
47,[19],"[0, 11]",7.7,20.391,18.64,1
48,[29],"[11, 8]",2.0,6.923,6.92,1
49,[19],"[10, 9]",2.0,2.496,2.5,1
50,"[29, 28]","[11, 3, 5]",7.5,20.247,16.99,2
51,[19],"[9, 8]",2.0,3.462,3.46,1
52,[28],"[1, 0]",2.0,6.231,6.23,1
53,"[29, 18]","[11, 3, 2]",4.0,14.538,14.54,2
54,[29],"[10, 11]",2.0,1.958,1.96,1
55,[29],"[7, 12]",8.7,24.586,22.94,1
56,[29],"[7, 8]",4.0,11.282,10.95,1
57,"[29, 28]","[10, 3, 1]",4.0,16.714,16.71,2
58,[28],"[5, 1]",13.6,12.838,10.57,1
59,"[18, 29]","[4, 3, 9]",4.0,11.077,11.08,2
