number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:30,[],[]
2,23,08:05:00,08:09:47,"['10', '5']",[]
3,26,08:17:30,08:37:00,['14'],['10']
4,28,08:41:38,09:39:11,"['16', '22', '23']","['5', '14']"
5,26,09:43:49,09:45:49,[],['16']
6,25,09:48:23,09:50:23,[],"['22', '23']"
7,24,09:52:57,10:41:27,['7'],[]
8,25,10:44:01,10:46:01,[],['7']
9,28,10:52:56,10:54:56,"['12', '1']",[]
10,27,10:58:34,11:00:34,[],['1']
11,25,11:04:25,11:06:25,[],['12']
12,0,11:18:37,19:00:00,[],[]
