number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:01:47,[],[]
2,6,08:32:59,08:35:00,['14'],[]
3,3,08:47:22,08:49:22,[],['14']
4,1,09:04:22,09:15:00,['69'],[]
5,2,09:22:30,09:25:00,"['9', '67']",[]
6,3,09:32:30,09:44:27,['41'],"['9', '69', '67']"
7,6,09:56:49,10:41:30,['36'],['41']
8,5,10:43:00,10:45:00,['40'],[]
9,4,10:57:22,10:59:22,['1'],[]
10,3,11:06:52,11:08:52,[],"['40', '36', '1']"
11,4,11:16:22,11:18:22,['28'],[]
12,3,11:25:52,11:27:52,['49'],['28']
13,4,11:35:22,12:40:00,['33'],['49']
14,3,12:47:30,12:49:30,['43'],[]
15,1,13:04:30,13:06:30,[],['33']
16,0,13:20:00,13:23:33,['7'],['43']
17,2,13:38:59,13:41:00,[],['7']
18,1,13:48:30,14:05:00,['10'],[]
19,0,14:18:30,14:20:30,[],['10']
20,14,14:20:30,19:00:00,[],[]
