number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:52,[],[]
2,2,08:20:00,08:22:00,['8'],[]
3,1,08:25:28,10:12:00,['23'],['8']
4,2,10:15:28,10:24:56,['19'],[]
5,6,10:32:18,10:34:18,[],"['23', '19']"
6,5,10:35:00,10:37:00,['35'],[]
7,1,10:47:34,12:02:00,['18'],['35']
8,0,12:08:14,12:24:14,[],['18']
9,6,12:38:38,13:07:00,['14'],[]
10,3,13:12:43,13:25:05,['28'],['14']
11,5,13:31:00,13:44:18,[],['28']
12,6,13:45:00,13:47:00,['40'],[]
13,3,13:52:43,14:56:23,['26'],['40']
14,5,15:02:18,15:42:00,['7'],['26']
15,1,15:52:34,16:07:15,[],['7']
16,3,16:14:10,16:16:10,['2'],[]
17,5,16:22:05,16:47:00,"['38', '37']",['2']
18,4,16:52:43,16:54:43,[],['37']
19,3,16:58:11,17:00:11,['0'],[]
20,0,17:09:30,17:15:52,[],"['38', '0']"
21,0,17:15:52,19:00:00,[],[]
