number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,12:34:12,[],[]
2,4,12:46:19,12:48:19,['16'],[]
3,3,12:51:47,12:53:47,['12'],['16']
4,6,12:59:30,13:01:30,[],['12']
5,4,13:07:25,13:58:14,['5'],[]
6,6,14:04:09,14:42:00,['17'],['5']
7,4,14:47:55,14:57:36,['10'],[]
8,1,15:07:59,15:15:17,[],"['10', '17']"
9,3,15:22:12,15:33:09,['6'],[]
10,5,15:39:04,15:41:04,[],['6']
11,3,15:46:59,15:49:09,['19'],[]
12,2,15:52:37,16:22:00,['4'],['19']
13,3,16:25:28,16:29:40,"['8', '2']",[]
14,4,16:33:08,16:48:55,[],"['8', '4', '2']"
15,0,17:01:02,19:00:00,[],[]
