number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:49:47,['36'],[]
2,4,10:02:42,10:04:42,[],['36']
3,5,10:08:24,10:53:51,['18'],[]
4,4,10:57:33,11:01:09,['28'],['18']
5,6,11:09:51,11:11:51,['14'],['28']
6,4,11:20:33,11:22:33,['5'],['14']
7,5,11:26:15,11:38:28,['32'],['5']
8,4,11:42:10,11:59:34,['39'],['32']
9,5,12:03:16,12:05:16,[],['39']
10,4,12:08:58,12:10:58,['19'],[]
11,5,12:14:40,12:26:18,[],['19']
12,4,12:30:00,12:32:00,['10'],[]
13,5,12:35:42,12:37:42,[],['10']
14,4,12:41:24,13:34:48,['2'],[]
15,6,13:43:30,14:06:30,[],['2']
16,8,14:13:43,19:00:00,[],[]
