number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:00,[],[]
2,4,08:50:00,08:52:00,"['47', '22']",[]
3,3,09:01:14,09:03:14,[],"['47', '22']"
4,4,09:12:28,09:42:00,['43'],[]
5,1,10:02:18,10:20:35,"['25', '40']",['43']
6,0,10:26:47,10:28:47,['12'],"['25', '40']"
7,4,10:54:47,10:56:47,[],['12']
8,3,11:06:01,11:42:00,['41'],[]
9,2,11:47:32,11:49:32,['1'],[]
10,1,11:55:04,11:57:04,['20'],[]
11,0,12:03:16,12:05:16,[],"['1', '41', '20']"
12,1,12:11:28,14:02:00,['48'],[]
13,0,14:08:12,19:00:00,[],['48']
