number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:48:04,[],[]
2,13,08:10:00,08:12:00,['29'],[]
3,0,08:23:09,08:25:09,[],['29']
4,11,08:42:07,08:44:07,['23'],[]
5,13,08:55:48,08:57:48,['45'],[]
6,0,09:08:57,09:10:57,"['27', '46']","['23', '45']"
7,14,09:18:53,09:22:00,['36'],['46']
8,12,09:28:43,09:30:43,[],['27']
9,8,09:47:14,09:49:47,['16'],['36']
10,12,10:06:18,10:08:18,['7'],['16']
11,14,10:15:01,10:17:01,[],['7']
12,13,10:20:43,10:22:43,"['28', '31']",[]
13,12,10:29:26,10:31:26,[],['31']
14,4,10:47:12,10:49:12,[],['28']
15,11,11:00:00,11:02:00,['4'],[]
16,14,11:13:05,11:42:00,['37'],['4']
17,10,11:58:37,12:00:37,[],['37']
18,4,12:06:32,12:50:46,['17'],[]
19,10,12:56:41,12:58:41,[],['17']
20,11,13:04:13,13:22:00,['2'],[]
21,4,13:32:48,13:34:48,[],['2']
22,10,13:40:43,13:42:43,['0'],[]
23,12,13:53:02,14:02:00,['34'],[]
24,14,14:08:43,14:20:05,[],"['34', '0']"
25,0,14:28:01,14:30:01,['48'],[]
26,10,14:52:13,14:54:13,[],['48']
27,8,15:04:32,19:00:00,[],[]
