number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:35:58,[],[]
2,12,08:40:00,08:42:00,['46'],[]
3,24,08:46:02,08:48:02,['67'],['46']
4,26,08:51:30,10:57:00,['9'],['67']
5,13,11:03:23,11:14:38,['12'],['9']
6,25,11:21:12,11:23:12,[],['12']
7,13,11:29:46,13:51:20,"['20', '79']",[]
8,12,13:54:06,13:56:06,[],['20']
9,27,13:58:03,14:00:03,[],['79']
10,25,14:04:05,14:17:00,['31'],[]
11,24,14:21:09,14:23:09,[],['31']
12,25,14:27:18,15:27:00,['16'],[]
13,13,15:33:34,16:19:38,['62'],['16']
14,26,16:26:01,16:31:03,[],['62']
15,25,16:38:17,19:00:00,[],[]
