number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:15:35,[],[]
2,16,09:25:00,09:27:00,['72'],[]
3,4,09:30:44,09:32:44,[],['72']
4,14,09:40:38,10:37:00,"['74', '8']",[]
5,4,10:44:54,10:46:54,[],['74']
6,18,10:55:54,10:59:21,[],['8']
7,4,11:08:21,11:10:21,"['65', '6']",[]
8,19,11:19:35,11:21:35,[],['6']
9,20,11:26:29,11:28:29,[],['65']
10,19,11:33:23,12:05:00,['69'],[]
11,17,12:10:00,12:12:00,['68'],[]
12,4,12:16:54,12:18:54,[],['69']
13,0,12:31:01,13:42:27,"['29', '43', '18']",['68']
14,14,13:47:59,13:49:59,[],"['43', '18']"
15,15,13:53:27,13:55:27,[],['29']
16,18,14:10:45,14:16:00,['7'],[]
17,4,14:25:00,14:59:59,['88'],['7']
18,14,15:07:53,15:09:53,[],['88']
19,16,15:14:19,15:38:35,['13'],[]
20,4,15:42:19,15:44:19,['37'],['13']
21,15,15:50:42,16:42:00,['26'],['37']
22,4,16:48:23,16:58:36,['39'],[]
23,18,17:07:36,17:14:05,[],['39']
24,19,17:16:10,17:18:15,[],['26']
25,0,17:35:36,19:00:00,[],[]
