number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:23:47,['54'],[]
2,21,09:32:21,09:34:21,['78'],[]
3,22,09:37:53,09:39:53,[],['78']
4,23,09:43:25,10:01:29,[],['54']
5,22,10:05:01,10:37:00,['40'],[]
6,0,10:48:51,10:50:51,[],['40']
7,22,11:02:42,11:17:00,['77'],[]
8,21,11:20:32,11:22:32,['48'],[]
9,0,11:31:06,13:45:19,"['49', '86', '80', '10']","['77', '48']"
10,23,14:00:41,14:02:41,[],"['80', '10']"
11,24,14:08:13,14:23:09,['31'],"['49', '86']"
12,0,14:44:01,19:00:00,[],['31']
