number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:20:44,[],[]
2,26,08:27:58,08:29:58,['83'],[]
3,12,08:35:00,08:37:00,['50'],[]
4,13,08:39:46,09:22:14,['60'],"['50', '83']"
5,12,09:25:00,09:27:00,['71'],[]
6,24,09:31:02,09:33:02,[],"['71', '60']"
7,13,09:39:36,10:27:00,"['41', '73']",[]
8,26,10:33:23,11:49:45,['27'],"['41', '73']"
9,27,11:53:13,11:55:13,[],['27']
10,13,11:59:36,12:01:36,['3'],[]
11,26,12:07:59,12:09:59,[],['3']
12,24,12:13:27,14:10:13,"['49', '86']",[]
13,12,14:14:15,14:29:07,[],"['49', '86']"
14,13,14:31:53,14:41:43,['23'],[]
15,26,14:48:06,15:04:45,['32'],['23']
16,13,15:11:08,15:13:08,"['2', '7']",['32']
17,12,15:15:54,15:17:54,[],['2']
18,27,15:19:51,15:24:33,['87'],['7']
19,13,15:28:56,17:34:45,"['66', '36']",['87']
20,26,17:41:08,17:43:08,[],['36']
21,25,17:50:22,19:00:00,[],['66']
