number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,09:03:00,[],[]
2,8,09:03:00,09:05:00,['26'],[]
3,6,09:12:12,09:14:12,[],['26']
4,4,09:22:54,09:31:10,['35'],[]
5,8,09:44:05,09:53:59,[],['35']
6,4,10:06:54,12:07:34,['19'],[]
7,5,12:11:15,12:13:15,[],['19']
8,16,12:22:28,19:00:00,[],[]
